DATE,POOL_NAME,POOL_ADDR,MIN_EP,MAX_EP
2024-08-13 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.00009000167433,0.00009193395196
2024-08-13 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0005406768649,0.0005481611278
2024-08-13 00:00:00.000,USDC-Breakout,0x408af61e9fe5aca4ee1da4cc04264ed929e11570,0.0001811446335,0.001120902044
2024-08-13 00:00:00.000,USDC-FKUSD,0x39dee1ebe723e099b7ff26c0979dcf61962d6236,0.00001129784773,0.00001141761937
2024-08-13 00:00:00.000,USDz-USDC,0xb6e355a513e238be0eb299f8d44131095632d38f,0.9433947396,1.058747832
2024-08-13 00:00:00.000,DAI-MAEL,0x4c3e01376400fdd84d2dd9a14b30b8d2ed31418b,0.0001722264415,0.0001722264415
2024-08-13 00:00:00.000,PIZZA-USDC,0x274d2ae5e6b60be5ac3806e1d4105cb594800b8c,0.000003485916193,0.000003485916193
2024-08-13 00:00:00.000,USDC-RGOAT,0xdcfd79c489a86adf532eb84f38daca9bb545f9e6,0.000002553048519,0.000002954084836
2024-08-13 00:00:00.000,0x40f...fbd7-USDC,0x460bc1d1e191d16409d58baa1e8ded500156db43,2.31365581e-24,2.31365581e-24
2024-08-13 00:00:00.000,USDC-0xd54...f6bc,0xd4cceed3b9734682b3e720b0399e2a41da2a268a,9.955668539e-9,9.955668539e-9
2024-08-13 00:00:00.000,USDC-KEYCAT,0x39ff00e1907c8affd04bbbfe4b263216904fb9ba,0.0008164152978,0.0009033716958
2024-08-13 00:00:00.000,MAEL-USDC,0x12092de2af30355a636ea14cb7290c1fb194c346,0.0001683434341,0.0001683434341
2024-08-13 00:00:00.000,PEPE-USDC,0x75fa5df046d5d99cb42c75e8022690f73023b5a4,5.693403775e-9,5.693403775e-9
2024-08-13 00:00:00.000,0x27d...64ee-USDC,0x4bce628ce819cd3ac76e5e8a5bf27503a33206e7,0.6745954737,0.689945151
2024-08-13 00:00:00.000,BOME-USDC,0x212bdccb105d33fa63bf37936e7ed1a25858e235,0.007112054144,0.007112054144
2024-08-13 00:00:00.000,USDC-CITY,0x47e6b7ecd0a1c73091f4581cb2cebee22ed796e7,0.04139554923,0.04185068663
2024-08-13 00:00:00.000,USDC-CHOMP,0x6a32ffb9c1b2de82b20e7275aebcf655c69da7fa,0.1415325433,0.1666384822
2024-08-13 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.3743789474,0.9732141179
2024-08-13 00:00:00.000,USDC-BXT,0x3b220a07cbcd9a2991702b9d5d11056234b84922,0.002507807498,0.005402244332
2024-08-13 00:00:00.000,USDC-0xa35...4a05,0x31ab2f54b55cc5c88f9444a7793b52b4b7743ba7,6.93e-19,7.235e-19
2024-08-13 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.995484075,1.003992051
2024-08-13 00:00:00.000,0x513...831c-USDC,0x6b9d7cdc1cd70f55705c9ec6444fd90f6b370011,1.906730769e-18,1.973541667e-18
2024-08-13 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2604.27239161,2809.327400019
2024-08-13 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.004877689427,0.0054587
2024-08-13 00:00:00.000,MAEL-USDT,0x13fa242d9559786527d0c14560bd5d4e330abb8b,0.0001680138112,0.0001680138112
2024-08-13 00:00:00.000,Mog-USDC,0x8331800b0538129ce8a0af6df2fe112efc84aa5c,0.000001315066856,0.000001423011578
2024-08-13 00:00:00.000,SKI-USDC,0xff2e500e91f45ab1da1a71ca7ee30ed3501d8777,0.001209676864,0.001505691792
2024-08-13 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.9940252114,1.00148853
2024-08-13 00:00:00.000,USDC-BENJI,0xb39481edcc98d24f0786e639817116ac32a05ab1,0.02749624043,0.02997778577
2024-08-13 00:00:00.000,0x4af...62ab-USDC,0x0d43ac5cfe72aeec3e84ce91db08aaa2597ef82c,1.906244898e-18,1.973e-18
2024-08-13 00:00:00.000,USDC-NORMUS,0x012d225632458af73e548597087a0b0e35f0b285,0.0003403333333,0.0003403333333
2024-08-13 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.00329675268,0.003806882633
2024-08-13 00:00:00.000,MAFIA-USDC,0x84bf3f50081a17ea4090ce7fc697819ca3bd53dd,0.09996944984,0.1001249576
2024-08-13 00:00:00.000,USDC-COLOSSUS,0xe8568c224b4edf6576acbb1964c8607500ef4817,102.877439032,114.515237494
2024-08-13 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.00005124377322,0.00005124377322
2024-08-13 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.0004141466836,0.0005312618888
2024-08-13 00:00:00.000,USDC-PIKA,0x3266219e9235d275f4d1b9419bba52cdf1c8ba04,0.0010750611,0.001080287
2024-08-13 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2610.16660606,2719.183386385
2024-08-13 00:00:00.000,USDC-DHB,0x30f4ae2aa1d1885e1b2d1cd7457db78c6df3e530,0.0003863737649,0.0004204602146
2024-08-13 00:00:00.000,Boshi-USDC,0xbb94644822806a8f3ad92b33be110ac94a324ff3,0.000535172486,0.0005762098905
2024-08-13 00:00:00.000,MOJO-USDC,0xfc49208c1222c8037d4be05890b841ad25ceec60,9.798146968e-8,1.479025828e-7
2024-08-13 00:00:00.000,USDC-0xb4b...015e,0xb249c10b62a0af7bef2937ec44cdad121dd9d1bb,0.07396766133,0.07396766133
2024-08-13 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.00001716495095,0.00001770469833
2024-08-13 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9930201338,0.9930201338
2024-08-13 00:00:00.000,USDC-EMT,0x09e98d1aace718a5e4c1dd7c6eb48e98cbaa05ed,0.04503534738,0.04567274519
2024-08-13 00:00:00.000,WARP-USDC,0xf523d578816e1b537d8d69500d44d0c699b5d9a9,0.03645108463,0.03879863308
2024-08-13 00:00:00.000,WXFI-USDC,0x87e210b3c279cd67039e96b833f6407e547ceed1,0.6729704873,0.6729704873
2024-08-13 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00001502498767,0.00001548558
2024-08-13 00:00:00.000,USDC-0x907...4810,0xdec7194d89b68c2f3cd677f4758536196deebb7a,0.1008614324,0.1008614324
2024-08-14 00:00:00.000,USDC-BENJI,0xb39481edcc98d24f0786e639817116ac32a05ab1,0.02847721202,0.03119625943
2024-08-14 00:00:00.000,USDC-0xb4b...015e,0xb249c10b62a0af7bef2937ec44cdad121dd9d1bb,0.07393959367,0.07393959367
2024-08-14 00:00:00.000,MAEL-USDC,0x12092de2af30355a636ea14cb7290c1fb194c346,0.0001654862331,0.0001692078711
2024-08-14 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2553.299676743,2767.552078688
2024-08-14 00:00:00.000,USDC-0x907...4810,0xdec7194d89b68c2f3cd677f4758536196deebb7a,0.1011833882,0.1011833882
2024-08-14 00:00:00.000,BCHB-USDC,0xca858beff29acd0cee8bc9ec11909733e61a482e,0.01754439973,0.01754439973
2024-08-14 00:00:00.000,WEWE-USDC,0x1412ee2a435a99c891c5c3f27dc98fc30681f18b,0.0001144487683,0.000162
2024-08-14 00:00:00.000,pVOIDxPEAS-USDC,0x2c55efa2c80483e63031ea361d2f92df001538e3,0.01525253722,0.01642183979
2024-08-14 00:00:00.000,BLOC-USDC,0x5fe0075ef27491bec0ec9f5afb279fda74c0b4c9,0.004693751695,0.0047242027
2024-08-14 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.004625222503,0.005003994647
2024-08-14 00:00:00.000,USDC-CITY,0x47e6b7ecd0a1c73091f4581cb2cebee22ed796e7,0.04110045374,0.0449138672
2024-08-14 00:00:00.000,DAI-MAEL,0x4c3e01376400fdd84d2dd9a14b30b8d2ed31418b,0.0001682302776,0.0001682302776
2024-08-14 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.00009020095107,0.00009020095107
2024-08-14 00:00:00.000,sWETH-USDC,0xcccf349c1efa2b207a599d3f063ac088e5fe8838,6.668476285,6.668476285
2024-08-14 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,40.195838392,40.195838392
2024-08-14 00:00:00.000,Mog-USDC,0x8331800b0538129ce8a0af6df2fe112efc84aa5c,0.000001284868,0.000001455442695
2024-08-14 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0005429568973,0.0005496580595
2024-08-14 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.003017406718,0.003791046148
2024-08-14 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.00005146295442,0.00005146295442
2024-08-14 00:00:00.000,BOME-USDC,0x212bdccb105d33fa63bf37936e7ed1a25858e235,0.007140114811,0.007140114811
2024-08-14 00:00:00.000,USDC-Breakout,0x408af61e9fe5aca4ee1da4cc04264ed929e11570,0.00117106637,0.001175158857
2024-08-14 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.97827,0.996637347
2024-08-14 00:00:00.000,0x27d...64ee-USDC,0x4bce628ce819cd3ac76e5e8a5bf27503a33206e7,0.6806046968,0.6911674276
2024-08-14 00:00:00.000,USDC-MYTHX,0x67e477d3a1ed358626932d5218af73649ac523ba,0.0008411812309,0.002939
2024-08-14 00:00:00.000,AMIL-USDC,0x080ad650ce2a7b3d1b579c7ebceb59ea452748db,0.001655481423,0.001668917942
2024-08-14 00:00:00.000,USDC-0xa35...4a05,0x31ab2f54b55cc5c88f9444a7793b52b4b7743ba7,6.96e-19,7.195e-19
2024-08-14 00:00:00.000,0x513...831c-USDC,0x6b9d7cdc1cd70f55705c9ec6444fd90f6b370011,1.921e-18,2.034847826e-18
2024-08-14 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.00001621858286,0.00001730073553
2024-08-14 00:00:00.000,PRO-USDC,0xe13868d69f523d04f6c59eb5887d4e56ee298c13,0.001363593306,0.001363593306
2024-08-14 00:00:00.000,USDC-FKUSD,0x39dee1ebe723e099b7ff26c0979dcf61962d6236,0.00001110406673,0.00001129333632
2024-08-14 00:00:00.000,MAFIA-USDC,0x84bf3f50081a17ea4090ce7fc697819ca3bd53dd,0.09951487406,0.09993379102
2024-08-14 00:00:00.000,WARP-USDC,0xf523d578816e1b537d8d69500d44d0c699b5d9a9,0.03759454551,0.0389441887
2024-08-14 00:00:00.000,0x4af...62ab-USDC,0x0d43ac5cfe72aeec3e84ce91db08aaa2597ef82c,1.9516e-18,2.035347826e-18
2024-08-14 00:00:00.000,USDC-Bonk,0x11b16496e711a3be3a1ede3dc1559f1075fa66c3,0.0009234664591,0.4573441084
2024-08-14 00:00:00.000,0xe73...13ec-USDT,0x940245bc4eea4f1ef5a3f9ea29997e097502da8f,0.06872245125,0.06872245125
2024-08-14 00:00:00.000,FHT-USDC,0x4c66b8018a5f3db05645b77588dbec99c1629081,0.0008916450052,0.0008916450052
2024-08-14 00:00:00.000,USDC-CHOMP,0x6a32ffb9c1b2de82b20e7275aebcf655c69da7fa,0.1401303235,0.1624134787
2024-08-14 00:00:00.000,USDC-COLOSSUS,0xe8568c224b4edf6576acbb1964c8607500ef4817,101.45699184,106.095074827
2024-08-14 00:00:00.000,USDC-RGOAT,0xdcfd79c489a86adf532eb84f38daca9bb545f9e6,0.000002596199113,0.000003087199228
2024-08-14 00:00:00.000,USDC-EMT,0x09e98d1aace718a5e4c1dd7c6eb48e98cbaa05ed,0.03612084141,0.04576287093
2024-08-14 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.000416410431,0.0004183876884
2024-08-14 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.370045977,4.000569753
2024-08-14 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2648.501538635,2742.107189203
2024-08-14 00:00:00.000,USDC-KEYCAT,0x39ff00e1907c8affd04bbbfe4b263216904fb9ba,0.0007214997671,0.0008988376751
2024-08-14 00:00:00.000,MOJO-USDC,0xfc49208c1222c8037d4be05890b841ad25ceec60,1.318662154e-7,1.718007303e-7
2024-08-14 00:00:00.000,SKI-USDC,0xff2e500e91f45ab1da1a71ca7ee30ed3501d8777,0.001142603,0.001270630283
2024-08-14 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.9943772466,0.9994888584
2024-08-14 00:00:00.000,Boshi-USDC,0xbb94644822806a8f3ad92b33be110ac94a324ff3,0.00046908544,0.0005676840145
2024-08-15 00:00:00.000,FHT-USDC,0x4c66b8018a5f3db05645b77588dbec99c1629081,0.0008444351427,0.0008756907248
2024-08-15 00:00:00.000,USDC-0xa35...4a05,0x31ab2f54b55cc5c88f9444a7793b52b4b7743ba7,6.755e-19,7.135e-19
2024-08-15 00:00:00.000,0x168...afe2-USDC,0xb6512bd7055fc03f509d06a9604ac8a9d9b18fa0,8.795881048e-21,8.795881048e-21
2024-08-15 00:00:00.000,USDC-DHB,0x30f4ae2aa1d1885e1b2d1cd7457db78c6df3e530,0.0003927971195,0.0004151386458
2024-08-15 00:00:00.000,USDC-EMT,0x09e98d1aace718a5e4c1dd7c6eb48e98cbaa05ed,0.03591533685,0.03640675005
2024-08-15 00:00:00.000,USDC-DOG,0xfcda377931d5e2000bc721612f783500400f6c64,0.005426043157,0.005426043157
2024-08-15 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.9866532692,1.002192982
2024-08-15 00:00:00.000,USDC-KICK,0x4635d6d03ce1eee1ce56418f582538e65c7e27cb,0.00014891089,0.0009112539683
2024-08-15 00:00:00.000,USDC-lWeth,0xf276b43475d4696a691314a7b1b233f66d5a3f78,2025.081727311,2603.015075377
2024-08-15 00:00:00.000,0x4af...62ab-USDC,0x0d43ac5cfe72aeec3e84ce91db08aaa2597ef82c,1.952104167e-18,2.020391304e-18
2024-08-15 00:00:00.000,USDz-USDC,0xb6e355a513e238be0eb299f8d44131095632d38f,0.8572566794,1.033745423
2024-08-15 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2505.01002004,2671.30716924
2024-08-15 00:00:00.000,USDC-COLOSSUS,0xe8568c224b4edf6576acbb1964c8607500ef4817,105.10605575,106.384126214
2024-08-15 00:00:00.000,USDC-KEYCAT,0x39ff00e1907c8affd04bbbfe4b263216904fb9ba,0.0006280874878,0.0007502968334
2024-08-15 00:00:00.000,USDC-0x907...4810,0xdec7194d89b68c2f3cd677f4758536196deebb7a,0.09888758198,0.1001651084
2024-08-15 00:00:00.000,USDC-RGOAT,0xdcfd79c489a86adf532eb84f38daca9bb545f9e6,0.000002487278552,0.000002885087704
2024-08-15 00:00:00.000,Boshi-USDC,0xbb94644822806a8f3ad92b33be110ac94a324ff3,0.0004439933488,0.0004846124505
2024-08-15 00:00:00.000,USDC-SAVE,0x2001a3ea407146ad81e790073808645d0242c844,0.00005753039419,0.00005827731442
2024-08-15 00:00:00.000,REAL-USDC,0x240a7c24937672f0b980288ab17a0f9a2e5e8b3a,0.0001405852,0.0001405852
2024-08-15 00:00:00.000,0x1d2...a481-USDC,0xf355627cd01bd7f2cd2ecdf7bdd0af93b83366b0,9.955668539e-27,9.955668539e-27
2024-08-15 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9892824011,0.9924150727
2024-08-15 00:00:00.000,Mog-USDC,0x8331800b0538129ce8a0af6df2fe112efc84aa5c,0.00000106917935,0.000001274905265
2024-08-15 00:00:00.000,WARP-USDC,0xf523d578816e1b537d8d69500d44d0c699b5d9a9,0.0380316867,0.04431173429
2024-08-15 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.0004323772271,0.0004367035844
2024-08-15 00:00:00.000,USDC-CHOMP,0x6a32ffb9c1b2de82b20e7275aebcf655c69da7fa,0.1057029981,0.1474823555
2024-08-15 00:00:00.000,MAFIA-USDC,0x84bf3f50081a17ea4090ce7fc697819ca3bd53dd,0.09774535946,0.09929293699
2024-08-15 00:00:00.000,BLOC-USDC,0x5fe0075ef27491bec0ec9f5afb279fda74c0b4c9,0.0046510012,0.00468077575
2024-08-15 00:00:00.000,NEGED-DAI,0xc744020e399b9f9dbe0a19916cf7e68c7acffd1f,0.00008546795535,0.00008734565039
2024-08-15 00:00:00.000,USDC-FKUSD,0x39dee1ebe723e099b7ff26c0979dcf61962d6236,0.00001109494615,0.00001123675002
2024-08-15 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.00455855,0.004885734336
2024-08-15 00:00:00.000,USDC-RAFL,0xb97a2dfecc897a183b33f4ffa96b8a7737ad7270,0.0001179094415,0.0001179094415
2024-08-15 00:00:00.000,PIU-USDC,0x79cf9a02ec0af7c7e172660a5010cc34e963374e,0.00001497742203,0.00001505271806
2024-08-15 00:00:00.000,0x343...1b82-USDC,0xd4dc5a82937ccaa7fce124522774c7f12e08f144,369.892982677,2749.481576151
2024-08-15 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.00004993718982,0.00004993718982
2024-08-15 00:00:00.000,PIZZA-USDC,0x274d2ae5e6b60be5ac3806e1d4105cb594800b8c,0.000003453622694,0.000003529117446
2024-08-15 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2538.614591073,2666.723232886
2024-08-15 00:00:00.000,USDC-SAFE,0xbd620783a50daf0d02285622dc62c1dd0295bf58,37.806209105,37.806209105
2024-08-15 00:00:00.000,DAI-MAEL,0x4c3e01376400fdd84d2dd9a14b30b8d2ed31418b,0.00015359603,0.0001633052347
2024-08-15 00:00:00.000,MOJO-USDC,0xfc49208c1222c8037d4be05890b841ad25ceec60,1.110188498e-7,1.517406501e-7
2024-08-15 00:00:00.000,WXFI-USDC,0x87e210b3c279cd67039e96b833f6407e547ceed1,0.6341110297,0.6593533098
2024-08-15 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.00001622909461,0.00001719528907
2024-08-15 00:00:00.000,USDC-MYTHX,0x67e477d3a1ed358626932d5218af73649ac523ba,0.00644056,0.01146825737
2024-08-15 00:00:00.000,PEPE-USDC,0x75fa5df046d5d99cb42c75e8022690f73023b5a4,5.322226079e-9,5.322226079e-9
2024-08-15 00:00:00.000,AMIL-USDC,0x080ad650ce2a7b3d1b579c7ebceb59ea452748db,0.001641151305,0.001651832364
2024-08-15 00:00:00.000,0x27d...64ee-USDC,0x4bce628ce819cd3ac76e5e8a5bf27503a33206e7,0.6578433579,0.6767228855
2024-08-15 00:00:00.000,SKI-USDC,0xff2e500e91f45ab1da1a71ca7ee30ed3501d8777,0.0010446278,0.00116625002
2024-08-15 00:00:00.000,USDC-0xb0f...38e1,0x7b9d6e4d9c377d46982553cec033dd06b7f9001c,9.049795733e-27,9.049795733e-27
2024-08-15 00:00:00.000,WEWE-USDC,0x1412ee2a435a99c891c5c3f27dc98fc30681f18b,0.0000800637086,0.0001242053464
2024-08-15 00:00:00.000,USDC-CITY,0x47e6b7ecd0a1c73091f4581cb2cebee22ed796e7,0.00001314418605,0.0460861814
2024-08-15 00:00:00.000,pVOIDxPEAS-USDC,0x2c55efa2c80483e63031ea361d2f92df001538e3,0.01474007691,0.01474007691
2024-08-15 00:00:00.000,USDC-0xb4b...015e,0xb249c10b62a0af7bef2937ec44cdad121dd9d1bb,0.07319008835,0.07319008835
2024-08-15 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.002691683622,0.003052326879
2024-08-15 00:00:00.000,MAEL-USDC,0x12092de2af30355a636ea14cb7290c1fb194c346,0.0001586943196,0.0001625260809
2024-08-15 00:00:00.000,MAEL-USDT,0x13fa242d9559786527d0c14560bd5d4e330abb8b,0.0001607224936,0.0001607224936
2024-08-15 00:00:00.000,PRO-USDC,0xe13868d69f523d04f6c59eb5887d4e56ee298c13,1.043647891,1.043647891
2024-08-15 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.6566736255,2.349785273
2024-08-15 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0005318069408,0.0005423235346
2024-08-15 00:00:00.000,0x513...831c-USDC,0x6b9d7cdc1cd70f55705c9ec6444fd90f6b370011,1.9526e-18,2.020391304e-18
2024-08-15 00:00:00.000,USDC-BENJI,0xb39481edcc98d24f0786e639817116ac32a05ab1,0.02414856073,0.02848502569
2024-08-15 00:00:00.000,0x531...8c9d-USDC,0x2fb794286c5511f1d450348afd0f47e69d0cd036,9.692258394e-8,9.692258394e-8
2024-08-16 00:00:00.000,0x513...831c-USDC,0x6b9d7cdc1cd70f55705c9ec6444fd90f6b370011,1.97e-18,2.037318182e-18
2024-08-16 00:00:00.000,pVOIDxPEAS-USDC,0x2c55efa2c80483e63031ea361d2f92df001538e3,0.01423810673,0.01423810673
2024-08-16 00:00:00.000,USDC-FKUSD,0x39dee1ebe723e099b7ff26c0979dcf61962d6236,0.00001117981509,0.00001117981509
2024-08-16 00:00:00.000,BOME-USDC,0x212bdccb105d33fa63bf37936e7ed1a25858e235,0.006545814723,0.00692758014
2024-08-16 00:00:00.000,USDC-RAFL,0xb97a2dfecc897a183b33f4ffa96b8a7737ad7270,0.000003998627865,0.0001000193593
2024-08-16 00:00:00.000,USDC-ROCK,0xa0ba8e1e09ce03d4bdcb26af2edae8dfb7711d1b,0.0000483477326,0.0000483477326
2024-08-16 00:00:00.000,SKI-USDC,0xff2e500e91f45ab1da1a71ca7ee30ed3501d8777,0.001038188586,0.001071208
2024-08-16 00:00:00.000,USDC-BENJI,0xb39481edcc98d24f0786e639817116ac32a05ab1,0.02398428802,0.02718510578
2024-08-16 00:00:00.000,DAI-USDC,0x950847d1dd451b67a2fc1795c0c9a53cf88e63a2,0.98411953,1.024378478
2024-08-16 00:00:00.000,USDC-RECORD,0xf66b37029d36e264be879114f5e3a3932c983482,0.005431580663,0.005431580663
2024-08-16 00:00:00.000,PEPE-USDC,0x75fa5df046d5d99cb42c75e8022690f73023b5a4,4.95161392e-9,4.95161392e-9
2024-08-16 00:00:00.000,ETH-USDC,0xe50cd197c07e901932bd38b60c24c7165cc58792,0.0003815539049,0.0003815539049
2024-08-16 00:00:00.000,USDC-USDbC,0xc5accd3e4f6df1912498775807e0972b3ec43f29,0.9973880558,0.9974532167
2024-08-16 00:00:00.000,MOJO-USDC,0xfc49208c1222c8037d4be05890b841ad25ceec60,1.071701784e-7,1.149369798e-7
2024-08-16 00:00:00.000,BURNZ-USDC,0xb80107c262b0cb18453a6d34e224b5ac0840c27c,0.00005444161755,0.00005444161755
2024-08-16 00:00:00.000,USDC-AERO,0x9ded8b880fa4128ba9c564823e403c1ea5e04b8d,0.8317468289,3.818200123
2024-08-16 00:00:00.000,USDC-CITY,0x47e6b7ecd0a1c73091f4581cb2cebee22ed796e7,0.00003871668471,0.00003871668471
2024-08-16 00:00:00.000,WETH-USDC,0x88a43bbdf9d098eec7bceda4e2494615dfd9bb9c,2505.01002004,2624.667954969
2024-08-16 00:00:00.000,WARP-USDC,0xf523d578816e1b537d8d69500d44d0c699b5d9a9,0.03826163921,0.04298546108
2024-08-16 00:00:00.000,BTOL-USDC,0xdc8a70407c002125d4a4f230801f959b626e079d,0.0001486814,0.0001486814
2024-08-16 00:00:00.000,0xe73...13ec-USDT,0x940245bc4eea4f1ef5a3f9ea29997e097502da8f,0.06553871046,0.06765405923
2024-08-16 00:00:00.000,FLOPPA-USDC,0x01205128a5e35babc55ba56bb5695db7b97c74e5,0.00278830009,0.002903440961
2024-08-16 00:00:00.000,0x4af...62ab-USDC,0x0d43ac5cfe72aeec3e84ce91db08aaa2597ef82c,1.971541667e-18,2.037e-18
2024-08-16 00:00:00.000,BLOC-USDC,0x5fe0075ef27491bec0ec9f5afb279fda74c0b4c9,0.004641614,0.004641614
2024-08-16 00:00:00.000,USDC-lWeth,0xf276b43475d4696a691314a7b1b233f66d5a3f78,141.205992478,605454.28476697
2024-08-16 00:00:00.000,0x029...e7a5-USDC,0x8f2ca3002442e1cb2431d7e26f0476b226b81b3e,0.0002556775238,0.0002556775238
2024-08-16 00:00:00.000,USDC-CHOMP,0x6a32ffb9c1b2de82b20e7275aebcf655c69da7fa,0.09934616883,0.1156478273
2024-08-16 00:00:00.000,sWETH-USDC,0xcccf349c1efa2b207a599d3f063ac088e5fe8838,10738.855528191,10738.855528191
2024-08-16 00:00:00.000,USDC-EMT,0x09e98d1aace718a5e4c1dd7c6eb48e98cbaa05ed,0.03515658751,0.03673564962
2024-08-16 00:00:00.000,Mog-USDC,0x8331800b0538129ce8a0af6df2fe112efc84aa5c,9.648605935e-7,0.000001140508135
2024-08-16 00:00:00.000,WEWE-USDC,0x1412ee2a435a99c891c5c3f27dc98fc30681f18b,0.00009116546157,0.00009116546157
2024-08-16 00:00:00.000,USDC-FOMO,0x133968c3fa3288a7c802b2d061ba9bd5c1150bce,0.0000166155995,0.00001694415108
2024-08-16 00:00:00.000,WETH-DAI,0xb2839134b8151964f19f6f3c7d59c70ae52852f5,2559.281076211,2618.129741586
2024-08-16 00:00:00.000,USDC-cgUSD,0xe5b558de1b8477a4f6d8da7f94d72b139454da6c,0.9814878802,0.9912719913
2024-08-16 00:00:00.000,Boshi-USDC,0xbb94644822806a8f3ad92b33be110ac94a324ff3,0.0003758672078,0.0004435475148
2024-08-16 00:00:00.000,MAFIA-USDC,0x84bf3f50081a17ea4090ce7fc697819ca3bd53dd,0.09757895145,0.09770067817
2024-08-16 00:00:00.000,USDC-BUIDL,0xcdbe83ca99d76f47f69314860f4eb52c2abaab9c,0.0004529851151,0.000457038663
2024-08-16 00:00:00.000,USDC-CFR,0x220f6856a6623bffb89a07b6cd4df76cc923284c,0.001305059265,0.001305059265
2024-08-16 00:00:00.000,USDC-Bonk,0x11b16496e711a3be3a1ede3dc1559f1075fa66c3,0.0001314004658,0.06686270512
2024-08-16 00:00:00.000,LQDog-USDC,0x7d3594537d11c9122e56677805ec948373e29583,0.0005355774015,0.0005372219986
2024-08-16 00:00:00.000,USDC-RGOAT,0xdcfd79c489a86adf532eb84f38daca9bb545f9e6,0.000002315701551,0.000002855571426
2024-08-16 00:00:00.000,USDC-0xa35...4a05,0x31ab2f54b55cc5c88f9444a7793b52b4b7743ba7,6.73e-19,6.964084507e-19
2024-08-16 00:00:00.000,USDC-0xaba...0706,0x0a2491d3a27b9debc326207e078b99385a3155ec,2.620012556e-24,9.740979936e-24
2024-08-16 00:00:00.000,DEGEN-USDC,0x1281769c87c71bfc2613259c4bea97670e04c4a4,0.004255967904,0.004634099875
2024-08-16 00:00:00.000,USDC-KEYCAT,0x39ff00e1907c8affd04bbbfe4b263216904fb9ba,0.0005908298853,0.00067603573
